study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-14.0	day	-2.21686746987927	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-13.0	day	-4.67469879518057	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-12.0	day	0.530120481927724	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-11.0	day	-7.46987951807227	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-10.0	day	-1.39759036144562	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-9.0	day	-1.78313253012032	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-8.0	day	-9.59036144578294	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-7.0	day	-11.8072289156625	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-6.0	day	-11.5180722891565	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-5.0	day	-9.78313253012032	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-4.0	day	-13.9277108433734	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-3.0	day	-13.734939759036	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-2.0	day	-13.8313253012047	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	-1.0	day	-13.156626506024	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	0.0	day	-11.4216867469878	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	1.0	day	-10.5542168674698	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	2.0	day	-8.91566265060231	NA	NA	NA	NA	g	NA
Sha2014	NA	PBO_K	4.0	placebo_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_PBO_K	3.0	day	-5.15662650602394	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-16.0	day	0.1	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-15.0	day	64.2409638554217	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-14.0	day	90.0240963855423	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-13.0	day	59.710843373494	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-12.0	day	58.9397590361446	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-11.0	day	62.4096385542169	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-10.0	day	84.3855421686747	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-9.0	day	80.1445783132531	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-8.0	day	80.0481927710843	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-7.0	day	75.7108433734939	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-6.0	day	71.3734939759036	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-5.0	day	73.5903614457831	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-4.0	day	75.5180722891567	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-3.0	day	80.7228915662651	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-2.0	day	90.1686746987952	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	-1.0	day	77.5421686746988	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	0.0	day	69.2530120481928	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	1.0	day	104.674698795181	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	2.0	day	122.55421686747	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30	16.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30	3.0	day	128.867469879518	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-16.0	day	0.1	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-15.0	day	27.8072289156627	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-14.0	day	34.6987951807231	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-13.0	day	29.0602409638555	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-12.0	day	20.7710843373494	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-11.0	day	22.1204819277108	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-10.0	day	30.3132530120483	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-9.0	day	35.6144578313253	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-8.0	day	33.1084337349398	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-7.0	day	31.6626506024097	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-6.0	day	30.0240963855422	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-5.0	day	30.1204819277108	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-4.0	day	27.0361445783133	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-3.0	day	22.7951807228915	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-2.0	day	20.1927710843373	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	-1.0	day	24.3373493975904	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	0.0	day	29.8313253012048	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	1.0	day	36.6265060240964	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	2.0	day	32.0481927710844	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN30_K	15.0	CAN30_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN30_K	3.0	day	24.6746987951809	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-16.0	day	0.1	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-15.0	day	84.9638554216867	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-14.0	day	145.349397590361	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-13.0	day	100.385542168674	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-12.0	day	100.867469879518	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-11.0	day	99.9036144578313	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-10.0	day	103.759036144578	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-9.0	day	105.108433734939	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-8.0	day	108.771084337349	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-7.0	day	111.373493975903	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-6.0	day	95.0843373493976	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-5.0	day	107.036144578313	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-4.0	day	98.8433734939758	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-3.0	day	93.6385542168675	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-2.0	day	101.831325301204	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	-1.0	day	94.6987951807229	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	0.0	day	76.4819277108434	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	1.0	day	133.590361445783	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	2.0	day	167.084337349398	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN100	3.0	day	182.746987951807	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-16.0	day	0.1	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-15.0	day	107.036144578313	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-14.0	day	187.277108433735	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-13.0	day	128.530120481927	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-12.0	day	114.361445783132	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-11.0	day	121.108433734939	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-10.0	day	94.1204819277108	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-9.0	day	77.2530120481928	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-8.0	day	84.0	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-7.0	day	67.1325301204819	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-6.0	day	69.5421686746988	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-5.0	day	85.7349397590362	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-4.0	day	112.144578313253	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-3.0	day	114.939759036144	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-2.0	day	99.6144578313253	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-1.0	day	102.795180722891	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	0.0	day	88.144578313253	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	1.0	day	164.722891566265	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	2.0	day	222.313253012048	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	3.0	day	259.084337349398	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-16.0	day	0.1	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-15.0	day	126.12048192771	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-14.0	day	197.397590361445	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-13.0	day	106.361445783132	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-12.0	day	110.987951807229	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-11.0	day	113.879518072289	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-10.0	day	137.975903614457	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-9.0	day	128.33734939759	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-8.0	day	102.89156626506	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-7.0	day	113.301204819277	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-6.0	day	112.33734939759	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-5.0	day	105.975903614457	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-4.0	day	124.096385542168	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-3.0	day	152.915662650602	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-2.0	day	121.590361445783	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	-1.0	day	123.036144578313	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	0.0	day	112.915662650602	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	1.0	day	197.493975903614	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	2.0	day	262.506024096385	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN400	16.0	CAN400_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN400	3.0	day	292.530120481927	NA	NA	NA	NA	g	NA
Sha2014	NA	CAN300_BID	14.0	CAN300_BID_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN300_BID	-16.0	day	0.1	NA	NA	NA	NA	g	NA
